,sensor [GSS 100%],
,CO2,
04/21/23 22:51:41.621,"97500",
04/21/23 22:51:43.618,"97700",
04/21/23 22:51:45.632,"97700",
04/21/23 22:51:47.631,"97500",
04/21/23 22:51:49.627,"97400",
04/21/23 22:51:51.620,"97200",
04/21/23 22:51:53.619,"97400",
04/21/23 22:51:55.631,"97400",
04/21/23 22:51:57.623,"97400",
04/21/23 22:51:59.630,"97500",
04/21/23 22:52:01.623,"97500",
04/21/23 22:52:03.621,"97700",
04/21/23 22:52:05.622,"97700",
04/21/23 22:52:07.620,"97500",
04/21/23 22:52:09.628,"97500",
04/21/23 22:52:11.622,"97500",
04/21/23 22:52:13.620,"97500",
04/21/23 22:52:15.626,"97400",
04/21/23 22:52:17.623,"97400",
04/21/23 22:52:19.631,"97400",
04/21/23 22:52:21.626,"97200",
04/21/23 22:52:23.620,"97200",
04/21/23 22:52:25.630,"97200",
04/21/23 22:52:27.630,"97400",
04/21/23 22:52:29.633,"97500",
04/21/23 22:52:31.628,"97700",
04/21/23 22:52:33.619,"97700",
04/21/23 22:52:35.630,"97500",
04/21/23 22:52:37.624,"97700",
04/21/23 22:52:39.618,"97700",
04/21/23 22:52:41.626,"97500",
04/21/23 22:52:43.629,"97500",
04/21/23 22:52:45.625,"97500",
04/21/23 22:52:47.633,"97700",
04/21/23 22:52:49.631,"97700",
04/21/23 22:52:51.627,"97700",
04/21/23 22:52:53.621,"97500",
04/21/23 22:52:55.632,"97500",
04/21/23 22:52:57.625,"97500",
04/21/23 22:52:59.621,"97500",
04/21/23 22:53:01.626,"97500",
04/21/23 22:53:03.626,"97500",
04/21/23 22:53:05.631,"97500",
04/21/23 22:53:07.633,"97500",
04/21/23 22:53:09.632,"97500",
04/21/23 22:53:11.622,"97500",
04/21/23 22:53:13.620,"97500",
04/21/23 22:53:15.620,"97400",
04/21/23 22:53:17.624,"97500",
04/21/23 22:53:19.627,"97500",
04/21/23 22:53:21.621,"97500",
04/21/23 22:53:23.621,"97700",
04/21/23 22:53:25.619,"97700",
04/21/23 22:53:27.619,"97700",
04/21/23 22:53:29.634,"97700",
04/21/23 22:53:31.628,"97500",
04/21/23 22:53:33.620,"97700",
04/21/23 22:53:35.627,"97700",
04/21/23 22:53:37.631,"97700",
04/21/23 22:53:39.624,"97700",
04/21/23 22:53:41.634,"97700",
04/21/23 22:53:43.628,"97700",
04/21/23 22:53:45.623,"97500",
04/21/23 22:53:47.632,"97500",
04/21/23 22:53:49.627,"97500",
04/21/23 22:53:51.622,"97500",
04/21/23 22:53:53.620,"97500",
04/21/23 22:53:55.633,"97700",
04/21/23 22:53:57.632,"97700",
04/21/23 22:53:59.629,"97700",
04/21/23 22:54:01.630,"97700",
04/21/23 22:54:03.627,"97700",
04/21/23 22:54:05.627,"97700",
04/21/23 22:54:07.625,"97500",
04/21/23 22:54:09.625,"97500",
04/21/23 22:54:11.627,"97700",
04/21/23 22:54:13.622,"97700",
04/21/23 22:54:15.629,"97900",
04/21/23 22:54:17.626,"97700",
04/21/23 22:54:19.621,"97700",
04/21/23 22:54:21.631,"97900",
04/21/23 22:54:23.627,"97700",
04/21/23 22:54:25.621,"97500",
04/21/23 22:54:27.629,"97700",
04/21/23 22:54:29.622,"97700",
04/21/23 22:54:31.634,"97700",
04/21/23 22:54:33.627,"97700",
04/21/23 22:54:35.635,"97700",
04/21/23 22:54:37.626,"97500",
04/21/23 22:54:39.635,"97700",
04/21/23 22:54:41.633,"97700",
04/21/23 22:54:43.622,"97700",
04/21/23 22:54:45.624,"97700",
04/21/23 22:54:47.626,"97700",
04/21/23 22:54:49.623,"97900",
04/21/23 22:54:51.623,"97700",
04/21/23 22:54:53.624,"97700",
04/21/23 22:54:55.620,"97700",
04/21/23 22:54:57.626,"97900",
04/21/23 22:54:59.633,"97700",
04/21/23 22:55:01.624,"97700",
04/21/23 22:55:03.631,"97500",
04/21/23 22:55:05.630,"97500",
04/21/23 22:55:07.629,"97700",
04/21/23 22:55:09.622,"97900",
04/21/23 22:55:11.624,"97700",
04/21/23 22:55:13.631,"97700",
04/21/23 22:55:15.632,"97500",
04/21/23 22:55:17.631,"97500",
04/21/23 22:55:19.623,"97500",
04/21/23 22:55:21.623,"97500",
04/21/23 22:55:23.629,"97200",
04/21/23 22:55:25.632,"97400",
04/21/23 22:55:27.632,"97400",
04/21/23 22:55:29.634,"97500",
04/21/23 22:55:31.626,"97500",
04/21/23 22:55:33.635,"97500",
04/21/23 22:55:35.630,"97500",
04/21/23 22:55:37.622,"97500",
04/21/23 22:55:39.634,"97500",
04/21/23 22:55:41.626,"97500",
04/21/23 22:55:43.622,"97500",
04/21/23 22:55:45.634,"97700",
04/21/23 22:55:47.633,"97700",
04/21/23 22:55:49.630,"97500",
04/21/23 22:55:51.624,"97500",
04/21/23 22:55:53.635,"97700",
04/21/23 22:55:55.631,"97500",
04/21/23 22:55:57.625,"97500",
04/21/23 22:55:59.635,"97400",
04/21/23 22:56:01.628,"97500",
04/21/23 22:56:03.624,"97500",
04/21/23 22:56:05.625,"97400",
04/21/23 22:56:07.623,"97200",
04/21/23 22:56:09.624,"97400",
04/21/23 22:56:11.632,"97500",
04/21/23 22:56:13.628,"97500",
04/21/23 22:56:15.637,"97500",
04/21/23 22:56:17.632,"97700",
04/21/23 22:56:19.630,"97700",
04/21/23 22:56:21.623,"97500",
04/21/23 22:56:23.623,"97500",
04/21/23 22:56:25.637,"97500",
04/21/23 22:56:27.634,"97400",
04/21/23 22:56:29.636,"97500",
04/21/23 22:56:31.630,"97500",
04/21/23 22:56:33.632,"97500",
04/21/23 22:56:35.631,"97500",
04/21/23 22:56:37.631,"97700",
04/21/23 22:56:39.629,"97700",
04/21/23 22:56:41.627,"97700",
04/21/23 22:56:43.636,"97900",
04/21/23 22:56:45.626,"97900",
04/21/23 22:56:47.635,"97700",
04/21/23 22:56:49.622,"97700",
04/21/23 22:56:51.638,"97700",
04/21/23 22:56:53.637,"97500",
04/21/23 22:56:55.635,"97500",
04/21/23 22:56:57.633,"97700",
04/21/23 22:56:59.626,"97700",
04/21/23 22:57:01.632,"97700",
04/21/23 22:57:03.624,"97700",
04/21/23 22:57:05.633,"97700",
04/21/23 22:57:07.631,"97700",
04/21/23 22:57:09.627,"97700",
04/21/23 22:57:11.629,"97500",
04/21/23 22:57:13.628,"97700",
04/21/23 22:57:15.633,"97500",
04/21/23 22:57:17.637,"97500",
04/21/23 22:57:19.636,"97500",
04/21/23 22:57:21.624,"97700",
04/21/23 22:57:23.624,"97700",
04/21/23 22:57:25.624,"97700",
04/21/23 22:57:27.638,"97700",
04/21/23 22:57:29.636,"97500",
04/21/23 22:57:31.625,"97500",
04/21/23 22:57:33.635,"97400",
04/21/23 22:57:35.628,"97500",
04/21/23 22:57:37.628,"97500",
04/21/23 22:57:39.625,"97500",
04/21/23 22:57:41.633,"97500",
04/21/23 22:57:43.626,"97400",
04/21/23 22:57:45.636,"97500",
04/21/23 22:57:47.629,"97500",
04/21/23 22:57:49.636,"97500",
04/21/23 22:57:51.633,"97500",
04/21/23 22:57:53.636,"97400",
04/21/23 22:57:55.634,"97400",
04/21/23 22:57:57.624,"97500",
04/21/23 22:57:59.636,"97400",
04/21/23 22:58:01.625,"97400",
04/21/23 22:58:03.633,"97500",
04/21/23 22:58:05.627,"97500",
04/21/23 22:58:07.636,"97500",
04/21/23 22:58:09.624,"97500",
04/21/23 22:58:11.639,"97400",
04/21/23 22:58:13.638,"97500",
04/21/23 22:58:15.624,"97500",
04/21/23 22:58:17.638,"97500",
04/21/23 22:58:19.637,"97500",
04/21/23 22:58:21.626,"97500",
04/21/23 22:58:23.630,"97500",
04/21/23 22:58:25.637,"97700",
04/21/23 22:58:27.630,"97700",
04/21/23 22:58:29.625,"97700",
04/21/23 22:58:31.636,"97700",
04/21/23 22:58:33.628,"97700",
04/21/23 22:58:35.638,"97700",
04/21/23 22:58:37.630,"97500",
04/21/23 22:58:39.638,"97500",
04/21/23 22:58:41.630,"97500",
04/21/23 22:58:43.634,"97500",
04/21/23 22:58:45.639,"97500",
04/21/23 22:58:47.638,"97500",
04/21/23 22:58:49.640,"97700",
04/21/23 22:58:51.639,"97700",
04/21/23 22:58:53.637,"97700",
04/21/23 22:58:55.635,"97700",
04/21/23 22:58:57.633,"97700",
04/21/23 22:58:59.630,"97500",
04/21/23 22:59:01.630,"97500",
04/21/23 22:59:03.633,"97700",
04/21/23 22:59:05.633,"97500",
04/21/23 22:59:07.632,"97500",
04/21/23 22:59:09.632,"97500",
04/21/23 22:59:11.633,"97500",
04/21/23 22:59:13.636,"97500",
04/21/23 22:59:15.634,"97500",
04/21/23 22:59:17.632,"97500",
04/21/23 22:59:19.626,"97400",
04/21/23 22:59:21.626,"97400",
04/21/23 22:59:23.627,"97400",
04/21/23 22:59:25.636,"97400",
04/21/23 22:59:27.630,"97400",
04/21/23 22:59:29.638,"97500",
04/21/23 22:59:31.639,"97500",
04/21/23 22:59:33.634,"97500",
04/21/23 22:59:35.627,"97500",
04/21/23 22:59:37.635,"97400",
04/21/23 22:59:39.635,"97200",
04/21/23 22:59:41.628,"97200",
04/21/23 22:59:43.640,"97200",
04/21/23 22:59:45.631,"97200",
04/21/23 22:59:47.635,"97400",
04/21/23 22:59:49.633,"97400",
04/21/23 22:59:51.634,"97500",
04/21/23 22:59:53.632,"97400",
04/21/23 22:59:55.631,"97500",
04/21/23 22:59:57.630,"97400",
04/21/23 22:59:59.630,"97200",
04/21/23 23:00:01.639,"97400",
04/21/23 23:00:03.633,"97400",
04/21/23 23:00:05.627,"97500",
04/21/23 23:00:07.637,"97400",
04/21/23 23:00:09.629,"97500",
04/21/23 23:00:11.626,"97400",
04/21/23 23:00:13.635,"97500",
04/21/23 23:00:15.631,"97500",
04/21/23 23:00:17.631,"97400",
04/21/23 23:00:19.629,"97200",
04/21/23 23:00:21.631,"97200",
04/21/23 23:00:23.639,"97200",
04/21/23 23:00:25.639,"97200",
04/21/23 23:00:27.641,"97200",
04/21/23 23:00:29.641,"97400",
04/21/23 23:00:31.630,"97500",
04/21/23 23:00:33.627,"97500",
04/21/23 23:00:35.628,"97500",
04/21/23 23:00:37.641,"97400",
04/21/23 23:00:39.626,"97400",
04/21/23 23:00:41.635,"97400",
04/21/23 23:00:43.626,"97400",
04/21/23 23:00:45.637,"97400",
04/21/23 23:00:47.633,"97400",
04/21/23 23:00:49.627,"97200",
04/21/23 23:00:51.637,"97200",
04/21/23 23:00:53.634,"97200",
04/21/23 23:00:55.631,"97200",
04/21/23 23:00:57.640,"97200",
04/21/23 23:00:59.634,"97200",
04/21/23 23:01:01.631,"97200",
04/21/23 23:01:03.627,"97200",
04/21/23 23:01:05.640,"97400",
04/21/23 23:01:07.628,"97400",
04/21/23 23:01:09.642,"97400",
04/21/23 23:01:11.632,"97500",
04/21/23 23:01:13.629,"97400",
04/21/23 23:01:15.640,"97200",
04/21/23 23:01:17.630,"97400",
04/21/23 23:01:19.638,"97200",
04/21/23 23:01:21.636,"97400",
04/21/23 23:01:23.642,"97200",
04/21/23 23:01:25.628,"97400",
04/21/23 23:01:27.641,"97500",
04/21/23 23:01:29.633,"97500",
04/21/23 23:01:31.642,"97500",
04/21/23 23:01:33.639,"97400",
04/21/23 23:01:35.633,"97400",
04/21/23 23:01:37.632,"97200",
04/21/23 23:01:39.630,"97200",
04/21/23 23:01:41.632,"97200",
04/21/23 23:01:43.630,"97200",
04/21/23 23:01:45.630,"97200",
04/21/23 23:01:47.642,"97400",
04/21/23 23:01:49.636,"97400",
04/21/23 23:01:51.633,"97400",
04/21/23 23:01:53.635,"97400",
04/21/23 23:01:55.635,"97400",
04/21/23 23:01:57.640,"97400",
04/21/23 23:01:59.639,"97400",
04/21/23 23:02:01.634,"97500",
04/21/23 23:02:03.628,"97500",
04/21/23 23:02:05.638,"97400",
04/21/23 23:02:07.632,"97400",
04/21/23 23:02:09.639,"97400",
04/21/23 23:02:11.637,"97200",
04/21/23 23:02:13.634,"97200",
04/21/23 23:02:15.635,"97000",
04/21/23 23:02:17.638,"97000",
04/21/23 23:02:19.635,"97000",
04/21/23 23:02:21.631,"97000",
04/21/23 23:02:23.641,"97000",
04/21/23 23:02:25.630,"96800",
04/21/23 23:02:27.638,"97000",
04/21/23 23:02:29.632,"96800",
04/21/23 23:02:31.642,"96800",
04/21/23 23:02:33.636,"97000",
04/21/23 23:02:35.631,"97000",
04/21/23 23:02:37.642,"97200",
04/21/23 23:02:39.635,"97000",
04/21/23 23:02:41.641,"97000",
04/21/23 23:02:43.634,"97000",
04/21/23 23:02:45.633,"97000",
04/21/23 23:02:47.643,"96800",
04/21/23 23:02:49.644,"96800",
04/21/23 23:02:51.640,"97000",
04/21/23 23:02:53.642,"97000",
04/21/23 23:02:55.636,"97000",
04/21/23 23:02:57.633,"97200",
04/21/23 23:02:59.640,"97200",
04/21/23 23:03:01.630,"97200",
04/21/23 23:03:03.629,"97000",
04/21/23 23:03:05.630,"97200",
04/21/23 23:03:07.630,"97000",
04/21/23 23:03:09.644,"97000",
04/21/23 23:03:11.641,"97000",
04/21/23 23:03:13.629,"97000",
04/21/23 23:03:15.644,"97000",
04/21/23 23:03:17.643,"97000",
04/21/23 23:03:19.636,"97000",
04/21/23 23:03:21.633,"97000",
04/21/23 23:03:23.634,"97000",
04/21/23 23:03:25.640,"97000",
04/21/23 23:03:27.630,"97000",
04/21/23 23:03:29.631,"97200",
04/21/23 23:03:31.644,"97200",
04/21/23 23:03:33.640,"97000",
04/21/23 23:03:35.639,"97200",
04/21/23 23:03:37.634,"97200",
04/21/23 23:03:39.643,"97200",
04/21/23 23:03:41.636,"97200",
04/21/23 23:03:43.630,"97200",
04/21/23 23:03:45.638,"97200",
04/21/23 23:03:47.640,"97200",
04/21/23 23:03:49.640,"97200",
04/21/23 23:03:51.634,"97200",
04/21/23 23:03:53.635,"97200",
04/21/23 23:03:55.635,"97200",
04/21/23 23:03:57.630,"97200",
04/21/23 23:03:59.643,"97000",
04/21/23 23:04:01.637,"97200",
04/21/23 23:04:03.631,"97000",
04/21/23 23:04:05.641,"97000",
04/21/23 23:04:07.633,"97000",
04/21/23 23:04:09.645,"97200",
04/21/23 23:04:11.639,"97000",
04/21/23 23:04:13.631,"97000",
04/21/23 23:04:15.642,"97200",
04/21/23 23:04:17.646,"97200",
04/21/23 23:04:19.644,"97400",
04/21/23 23:04:21.635,"97400",
04/21/23 23:04:23.630,"97400",
04/21/23 23:04:25.642,"97200",
04/21/23 23:04:27.631,"97400",
04/21/23 23:04:29.638,"97200",
04/21/23 23:04:31.633,"97200",
04/21/23 23:04:33.642,"97200",
04/21/23 23:04:35.637,"97200",
04/21/23 23:04:37.631,"97200",
04/21/23 23:04:39.641,"97200",
04/21/23 23:04:41.633,"97400",
04/21/23 23:04:43.646,"97200",
04/21/23 23:04:45.631,"97200",
04/21/23 23:04:47.639,"97200",
04/21/23 23:04:49.640,"97400",
04/21/23 23:04:51.637,"97200",
04/21/23 23:04:53.633,"97200",
04/21/23 23:04:55.631,"97200",
04/21/23 23:04:57.644,"97200",
04/21/23 23:04:59.637,"97200",
04/21/23 23:05:01.640,"97400",
04/21/23 23:05:03.631,"97200",
04/21/23 23:05:05.639,"97400",
04/21/23 23:05:07.634,"97500",
04/21/23 23:05:09.643,"97500",
04/21/23 23:05:11.638,"97400",
04/21/23 23:05:13.642,"97400",
04/21/23 23:05:15.631,"97400",
04/21/23 23:05:17.644,"97400",
04/21/23 23:05:19.635,"97200",
04/21/23 23:05:21.642,"97400",
04/21/23 23:05:23.634,"97500",
04/21/23 23:05:25.645,"97500",
04/21/23 23:05:27.641,"97700",
04/21/23 23:05:29.634,"97500",
04/21/23 23:05:31.643,"97500",
04/21/23 23:05:33.642,"97500",
04/21/23 23:05:35.635,"97700",
04/21/23 23:05:37.638,"97700",
04/21/23 23:05:39.632,"97500",
04/21/23 23:05:41.640,"97500",
04/21/23 23:05:43.634,"97400",
04/21/23 23:05:45.633,"97400",
04/21/23 23:05:47.645,"97500",
04/21/23 23:05:49.640,"97400",
04/21/23 23:05:51.633,"97500",
04/21/23 23:05:53.637,"97500",
04/21/23 23:05:55.646,"97500",
04/21/23 23:05:57.641,"97400",
04/21/23 23:05:59.633,"97400",
04/21/23 23:06:01.635,"97500",
04/21/23 23:06:03.648,"97500",
04/21/23 23:06:05.644,"97200",
04/21/23 23:06:07.637,"97200",
04/21/23 23:06:09.644,"97400",
04/21/23 23:06:11.647,"97400",
04/21/23 23:06:13.648,"97400",
04/21/23 23:06:15.643,"97400",
04/21/23 23:06:17.636,"97400",
04/21/23 23:06:19.646,"97400",
04/21/23 23:06:21.638,"97400",
04/21/23 23:06:23.641,"97400",
04/21/23 23:06:25.638,"97400",
04/21/23 23:06:27.648,"97400",
04/21/23 23:06:29.643,"97400",
04/21/23 23:06:31.634,"97200",
04/21/23 23:06:33.641,"97200",
04/21/23 23:06:35.636,"97200",
04/21/23 23:06:37.648,"97400",
04/21/23 23:06:39.642,"97400",
04/21/23 23:06:41.644,"97400",
04/21/23 23:06:43.637,"97200",
04/21/23 23:06:45.639,"97200",
04/21/23 23:06:47.643,"97400",
04/21/23 23:06:49.639,"97200",
04/21/23 23:06:51.633,"97200",
04/21/23 23:06:53.641,"97400",
04/21/23 23:06:55.634,"97500",
04/21/23 23:06:57.649,"97500",
04/21/23 23:06:59.640,"97500",
04/21/23 23:07:01.636,"97400",
04/21/23 23:07:03.648,"97200",
04/21/23 23:07:05.646,"97000",
04/21/23 23:07:07.640,"97200",
04/21/23 23:07:09.635,"97200",
04/21/23 23:07:11.640,"97200",
04/21/23 23:07:13.644,"97200",
04/21/23 23:07:15.644,"97200",
04/21/23 23:07:17.641,"97200",
04/21/23 23:07:19.638,"97200",
04/21/23 23:07:21.634,"97200",
04/21/23 23:07:23.648,"97200",
04/21/23 23:07:25.634,"97200",
04/21/23 23:07:27.640,"97200",
04/21/23 23:07:29.644,"97400",
04/21/23 23:07:31.639,"97400",
04/21/23 23:07:33.644,"97400",
04/21/23 23:07:35.636,"97400",
04/21/23 23:07:37.647,"97400",
04/21/23 23:07:39.648,"97500",
04/21/23 23:07:41.640,"97400",
04/21/23 23:07:43.637,"97200",
04/21/23 23:07:45.638,"97200",
04/21/23 23:07:47.638,"97200",
04/21/23 23:07:49.648,"97200",
04/21/23 23:07:51.640,"97200",
04/21/23 23:07:53.639,"97200",
04/21/23 23:07:55.635,"97200",
04/21/23 23:07:57.642,"97200",
04/21/23 23:07:59.639,"97400",
04/21/23 23:08:01.648,"97400",
04/21/23 23:08:03.637,"97500",
04/21/23 23:08:05.648,"97500",
04/21/23 23:08:07.644,"97500",
04/21/23 23:08:09.638,"97500",
04/21/23 23:08:11.647,"97500",
04/21/23 23:08:13.643,"97400",
04/21/23 23:08:15.642,"97400",
04/21/23 23:08:17.647,"97500",
04/21/23 23:08:19.645,"97500",
04/21/23 23:08:21.644,"97500",
04/21/23 23:08:23.648,"97500",
04/21/23 23:08:25.643,"97500",
04/21/23 23:08:27.639,"97500",
04/21/23 23:08:29.650,"97500",
04/21/23 23:08:31.643,"97400",
04/21/23 23:08:33.650,"97400",
04/21/23 23:08:35.644,"97500",
04/21/23 23:08:37.641,"97500",
04/21/23 23:08:39.648,"97500",
04/21/23 23:08:41.646,"97500",
04/21/23 23:08:43.641,"97500",
04/21/23 23:08:45.636,"97500",
04/21/23 23:08:47.647,"97400",
04/21/23 23:08:49.638,"97400",
04/21/23 23:08:51.649,"97500",
04/21/23 23:08:53.636,"97500",
04/21/23 23:08:55.638,"97500",
04/21/23 23:08:57.641,"97400",
04/21/23 23:08:59.639,"97400",
04/21/23 23:09:01.640,"97500",
04/21/23 23:09:03.646,"97500",
04/21/23 23:09:05.639,"97500",
04/21/23 23:09:07.639,"97500",
04/21/23 23:09:09.636,"97500",
04/21/23 23:09:11.636,"97400",
04/21/23 23:09:13.637,"97400",
04/21/23 23:09:15.641,"97400",
04/21/23 23:09:17.637,"97400",
04/21/23 23:09:19.649,"97500",
04/21/23 23:09:21.638,"97500",
04/21/23 23:09:23.640,"97500",
04/21/23 23:09:25.642,"97500",
04/21/23 23:09:27.640,"97500",
04/21/23 23:09:29.641,"97500",
04/21/23 23:09:31.647,"97500",
04/21/23 23:09:33.644,"97500",
04/21/23 23:09:35.651,"97500",
04/21/23 23:09:37.637,"97700",
04/21/23 23:09:39.639,"97500",
04/21/23 23:09:41.651,"97700",
04/21/23 23:09:43.645,"97500",
04/21/23 23:09:45.643,"97400",
04/21/23 23:09:47.651,"97500",
04/21/23 23:09:49.646,"97500",
04/21/23 23:09:51.641,"97700",
04/21/23 23:09:53.641,"97700",
04/21/23 23:09:55.640,"97500",
04/21/23 23:09:57.639,"97500",
04/21/23 23:09:59.638,"97700",
04/21/23 23:10:01.647,"97500",
04/21/23 23:10:03.642,"97700",
04/21/23 23:10:05.641,"97700",
04/21/23 23:10:07.652,"97700",
04/21/23 23:10:09.644,"97700",
04/21/23 23:10:11.651,"97700",
04/21/23 23:10:13.647,"97700",
04/21/23 23:10:15.649,"97500",
04/21/23 23:10:17.647,"97700",
04/21/23 23:10:19.642,"97700",
04/21/23 23:10:21.648,"97700",
04/21/23 23:10:23.648,"97700",
04/21/23 23:10:25.652,"97700",
04/21/23 23:10:27.649,"97900",
04/21/23 23:10:29.646,"97700",
04/21/23 23:10:31.647,"97700",
04/21/23 23:10:33.648,"97700",
04/21/23 23:10:35.642,"97700",
04/21/23 23:10:37.638,"97700",
04/21/23 23:10:39.648,"97700",
04/21/23 23:10:41.643,"97700",
04/21/23 23:10:43.642,"97700",
04/21/23 23:10:45.644,"97700",
04/21/23 23:10:47.644,"97700",
04/21/23 23:10:49.641,"97700",
04/21/23 23:10:51.649,"97900",
04/21/23 23:10:53.643,"97900",
04/21/23 23:10:55.638,"97700",
04/21/23 23:10:57.652,"97700",
04/21/23 23:10:59.651,"97700",
04/21/23 23:11:01.652,"97700",
04/21/23 23:11:03.640,"97900",
04/21/23 23:11:05.646,"97900",
04/21/23 23:11:07.641,"97900",
04/21/23 23:11:09.652,"98100",
04/21/23 23:11:11.652,"97900",
04/21/23 23:11:13.640,"97900",
04/21/23 23:11:15.644,"97900",
04/21/23 23:11:17.641,"97900",
04/21/23 23:11:19.649,"97900",
04/21/23 23:11:21.639,"97900",
04/21/23 23:11:23.651,"97900",
04/21/23 23:11:25.649,"97900",
04/21/23 23:11:27.644,"97900",
04/21/23 23:11:29.653,"97700",
04/21/23 23:11:31.647,"97700",
04/21/23 23:11:33.644,"97700",
04/21/23 23:11:35.653,"97700",
04/21/23 23:11:37.646,"97900",
04/21/23 23:11:39.642,"97900",
04/21/23 23:11:41.650,"97700",
04/21/23 23:11:43.647,"97900",
04/21/23 23:11:45.648,"97900",
04/21/23 23:11:47.639,"98100",
04/21/23 23:11:49.652,"97900",
04/21/23 23:11:51.647,"97900",
04/21/23 23:11:53.644,"97700",
04/21/23 23:11:55.651,"97700",
04/21/23 23:11:57.641,"97700",
04/21/23 23:11:59.649,"97700",
04/21/23 23:12:01.652,"97900",
04/21/23 23:12:03.644,"97700",
04/21/23 23:12:05.643,"97700",
04/21/23 23:12:07.649,"97900",
04/21/23 23:12:09.642,"97900",
04/21/23 23:12:11.650,"97700",
04/21/23 23:12:13.646,"97700",
04/21/23 23:12:15.643,"97900",
04/21/23 23:12:17.641,"97900",
04/21/23 23:12:19.642,"97900",
04/21/23 23:12:21.655,"97900",
04/21/23 23:12:23.640,"97700",
04/21/23 23:12:25.648,"97500",
04/21/23 23:12:27.641,"97500",
04/21/23 23:12:29.649,"97500",
04/21/23 23:12:31.643,"97700",
04/21/23 23:12:33.641,"97700",
04/21/23 23:12:35.642,"97700",
04/21/23 23:12:37.651,"97500",
04/21/23 23:12:39.645,"97500",
04/21/23 23:12:41.653,"97500",
04/21/23 23:12:43.645,"97700",
04/21/23 23:12:45.654,"97700",
04/21/23 23:12:47.647,"97900",
04/21/23 23:12:49.646,"97900",
04/21/23 23:12:51.642,"97900",
04/21/23 23:12:53.643,"97900",
04/21/23 23:12:55.648,"97900",
04/21/23 23:12:57.641,"97900",
04/21/23 23:12:59.650,"97900",
04/21/23 23:13:01.649,"97900",
04/21/23 23:13:03.641,"97900",
04/21/23 23:13:05.646,"97900",
04/21/23 23:13:07.640,"97900",
04/21/23 23:13:09.648,"97900",
04/21/23 23:13:11.641,"97900",
04/21/23 23:13:13.642,"97900",
04/21/23 23:13:15.652,"97900",
04/21/23 23:13:17.649,"97900",
04/21/23 23:13:19.648,"97900",
04/21/23 23:13:21.645,"97900",
04/21/23 23:13:23.643,"98100",
04/21/23 23:13:25.651,"98100",
04/21/23 23:13:27.643,"97900",
04/21/23 23:13:29.653,"97700",
04/21/23 23:13:31.643,"97700",
04/21/23 23:13:33.655,"97700",
04/21/23 23:13:35.655,"97700",
04/21/23 23:13:37.653,"97700",
04/21/23 23:13:39.651,"97500",
04/21/23 23:13:41.649,"97700",
04/21/23 23:13:43.647,"97700",
04/21/23 23:13:45.647,"97700",
04/21/23 23:13:47.644,"97500",
04/21/23 23:13:49.645,"97700",
04/21/23 23:13:51.643,"97700",
04/21/23 23:13:53.649,"97700",
04/21/23 23:13:55.645,"97900",
04/21/23 23:13:57.642,"97700",
04/21/23 23:13:59.655,"97700",
04/21/23 23:14:01.653,"97700",
04/21/23 23:14:03.651,"97500",
04/21/23 23:14:05.650,"97700",
04/21/23 23:14:07.642,"97900",
04/21/23 23:14:09.646,"97700",
04/21/23 23:14:11.644,"97900",
04/21/23 23:14:13.648,"98100",
04/21/23 23:14:15.647,"98100",
04/21/23 23:14:17.648,"97900",
04/21/23 23:14:19.641,"97900",
04/21/23 23:14:21.651,"97900",
04/21/23 23:14:23.648,"97700",
04/21/23 23:14:25.649,"97700",
04/21/23 23:14:27.644,"97700",
04/21/23 23:14:29.643,"97900",
04/21/23 23:14:31.653,"97700",
04/21/23 23:14:33.646,"97500",
04/21/23 23:14:35.655,"97500",
04/21/23 23:14:37.652,"97700",
04/21/23 23:14:39.652,"97700",
04/21/23 23:14:41.648,"97700",
04/21/23 23:14:43.647,"97700",
04/21/23 23:14:45.647,"97500",
04/21/23 23:14:47.646,"97700",
04/21/23 23:14:49.643,"97900",
04/21/23 23:14:51.656,"97900",
04/21/23 23:14:53.656,"97700",
04/21/23 23:14:55.654,"97900",
04/21/23 23:14:57.652,"97700",
04/21/23 23:14:59.647,"97700",
04/21/23 23:15:01.657,"97700",
04/21/23 23:15:03.650,"97500",
04/21/23 23:15:05.644,"97700",
04/21/23 23:15:07.655,"97700",
04/21/23 23:15:09.651,"97700",
04/21/23 23:15:11.642,"97900",
04/21/23 23:15:13.657,"97900",
04/21/23 23:15:15.649,"98100",
04/21/23 23:15:17.654,"97900",
04/21/23 23:15:19.649,"97900",
04/21/23 23:15:21.646,"97900",
04/21/23 23:15:23.654,"97900",
04/21/23 23:15:25.655,"97900",
04/21/23 23:15:27.653,"97900",
04/21/23 23:15:29.643,"97900",
04/21/23 23:15:31.656,"97700",
