,sensor [GSS 100%],
,CO2,
04/25/23 2:14:00.003,"102400",
04/25/23 2:14:02.015,"102600",
04/25/23 2:14:04.004,"102600",
04/25/23 2:14:06.015,"102400",
04/25/23 2:14:08.018,"102400",
04/25/23 2:14:10.011,"102400",
04/25/23 2:14:12.015,"102200",
04/25/23 2:14:14.006,"102200",
04/25/23 2:14:16.015,"102400",
04/25/23 2:14:18.012,"102400",
04/25/23 2:14:20.015,"102400",
04/25/23 2:14:22.012,"102400",
04/25/23 2:14:24.017,"102400",
04/25/23 2:14:26.017,"102600",
04/25/23 2:14:28.004,"102600",
04/25/23 2:14:30.015,"102600",
04/25/23 2:14:32.010,"102600",
04/25/23 2:14:34.009,"102600",
04/25/23 2:14:36.013,"102600",
04/25/23 2:14:38.005,"102600",
04/25/23 2:14:40.005,"102600",
04/25/23 2:14:42.009,"102600",
04/25/23 2:14:44.018,"102600",
04/25/23 2:14:46.016,"102600",
04/25/23 2:14:48.012,"102600",
04/25/23 2:14:50.019,"102600",
04/25/23 2:14:52.007,"102600",
04/25/23 2:14:54.017,"102600",
04/25/23 2:14:56.010,"102800",
04/25/23 2:14:58.009,"102600",
04/25/23 2:15:00.018,"102600",
04/25/23 2:15:02.018,"102600",
04/25/23 2:15:04.009,"102600",
04/25/23 2:15:06.010,"102600",
04/25/23 2:15:08.010,"102400",
04/25/23 2:15:10.017,"102400",
04/25/23 2:15:12.016,"102400",
04/25/23 2:15:14.005,"102600",
04/25/23 2:15:16.012,"102600",
04/25/23 2:15:18.011,"102600",
04/25/23 2:15:20.013,"102600",
04/25/23 2:15:22.012,"102600",
04/25/23 2:15:24.018,"102600",
04/25/23 2:15:26.018,"102600",
04/25/23 2:15:28.014,"102600",
04/25/23 2:15:30.007,"102800",
04/25/23 2:15:32.008,"102600",
04/25/23 2:15:34.012,"102800",
04/25/23 2:15:36.010,"102600",
04/25/23 2:15:38.017,"102600",
04/25/23 2:15:40.015,"102800",
04/25/23 2:15:42.007,"102800",
04/25/23 2:15:44.015,"103000",
04/25/23 2:15:46.010,"103000",
04/25/23 2:15:48.012,"103000",
04/25/23 2:15:50.017,"103000",
04/25/23 2:15:52.013,"102800",
04/25/23 2:15:54.019,"102800",
04/25/23 2:15:56.006,"102800",
04/25/23 2:15:58.020,"102800",
04/25/23 2:16:00.019,"102800",
04/25/23 2:16:02.009,"102800",
04/25/23 2:16:04.014,"102800",
04/25/23 2:16:06.010,"102800",
04/25/23 2:16:08.011,"102600",
04/25/23 2:16:10.019,"102600",
04/25/23 2:16:12.014,"102600",
04/25/23 2:16:14.006,"102600",
04/25/23 2:16:16.011,"102600",
04/25/23 2:16:18.017,"102600",
04/25/23 2:16:20.012,"102600",
04/25/23 2:16:22.010,"102600",
04/25/23 2:16:24.013,"102600",
04/25/23 2:16:26.013,"102600",
04/25/23 2:16:28.011,"102800",
04/25/23 2:16:30.017,"102600",
04/25/23 2:16:32.016,"102600",
04/25/23 2:16:34.018,"102600",
04/25/23 2:16:36.021,"102600",
04/25/23 2:16:38.019,"102600",
04/25/23 2:16:40.013,"102600",
04/25/23 2:16:42.019,"102400",
04/25/23 2:16:44.010,"102400",
04/25/23 2:16:46.007,"102600",
04/25/23 2:16:48.019,"102800",
04/25/23 2:16:50.009,"102800",
04/25/23 2:16:52.010,"102800",
04/25/23 2:16:54.022,"102800",
04/25/23 2:16:56.016,"102800",
04/25/23 2:16:58.015,"102800",
04/25/23 2:17:00.011,"102600",
04/25/23 2:17:02.011,"102800",
04/25/23 2:17:04.013,"102600",
04/25/23 2:17:06.007,"102600",
04/25/23 2:17:08.021,"102600",
04/25/23 2:17:10.020,"102600",
04/25/23 2:17:12.014,"102400",
04/25/23 2:17:14.016,"102600",
04/25/23 2:17:16.009,"102600",
04/25/23 2:17:18.020,"102800",
04/25/23 2:17:20.015,"102800",
04/25/23 2:17:22.012,"103000",
04/25/23 2:17:24.012,"103000",
04/25/23 2:17:26.015,"102800",
04/25/23 2:17:28.017,"103000",
04/25/23 2:17:30.021,"102600",
04/25/23 2:17:32.020,"102600",
04/25/23 2:17:34.010,"102600",
04/25/23 2:17:36.020,"102800",
04/25/23 2:17:38.017,"102800",
04/25/23 2:17:40.021,"102600",
04/25/23 2:17:42.020,"102600",
04/25/23 2:17:44.017,"102600",
04/25/23 2:17:46.020,"102600",
04/25/23 2:17:48.017,"102800",
04/25/23 2:17:50.015,"102800",
04/25/23 2:17:52.014,"102800",
04/25/23 2:17:54.011,"102800",
04/25/23 2:17:56.018,"102800",
04/25/23 2:17:58.009,"102600",
04/25/23 2:18:00.019,"102600",
04/25/23 2:18:02.015,"102400",
04/25/23 2:18:04.013,"102600",
04/25/23 2:18:06.011,"102800",
04/25/23 2:18:08.018,"102600",
04/25/23 2:18:10.018,"102800",
04/25/23 2:18:12.016,"102600",
04/25/23 2:18:14.016,"102600",
04/25/23 2:18:16.023,"102600",
04/25/23 2:18:18.017,"102600",
04/25/23 2:18:20.022,"102600",
04/25/23 2:18:22.020,"102800",
04/25/23 2:18:24.022,"102800",
04/25/23 2:18:26.021,"102800",
04/25/23 2:18:28.020,"103000",
04/25/23 2:18:30.021,"103000",
04/25/23 2:18:32.019,"102800",
04/25/23 2:18:34.021,"102800",
04/25/23 2:18:36.024,"102800",
04/25/23 2:18:38.009,"102800",
04/25/23 2:18:40.012,"102800",
04/25/23 2:18:42.016,"102600",
04/25/23 2:18:44.018,"102600",
04/25/23 2:18:46.018,"102400",
04/25/23 2:18:48.022,"102600",
04/25/23 2:18:50.017,"102800",
04/25/23 2:18:52.024,"102800",
04/25/23 2:18:54.021,"102800",
04/25/23 2:18:56.014,"102800",
04/25/23 2:18:58.011,"102800",
04/25/23 2:19:00.023,"102800",
04/25/23 2:19:02.015,"102800",
04/25/23 2:19:04.011,"102800",
04/25/23 2:19:06.023,"102600",
04/25/23 2:19:08.024,"102600",
04/25/23 2:19:10.011,"102600",
04/25/23 2:19:12.016,"102800",
04/25/23 2:19:14.017,"102600",
04/25/23 2:19:16.022,"102600",
04/25/23 2:19:18.019,"102600",
04/25/23 2:19:20.021,"102600",
04/25/23 2:19:22.012,"102800",
04/25/23 2:19:24.024,"102800",
04/25/23 2:19:26.018,"102600",
04/25/23 2:19:28.015,"102800",
04/25/23 2:19:30.018,"102800",
04/25/23 2:19:32.024,"102800",
04/25/23 2:19:34.023,"102800",
04/25/23 2:19:36.016,"102600",
04/25/23 2:19:38.017,"102600",
04/25/23 2:19:40.021,"102600",
04/25/23 2:19:42.020,"102600",
04/25/23 2:19:44.010,"102600",
04/25/23 2:19:46.011,"102600",
04/25/23 2:19:48.019,"102600",
04/25/23 2:19:50.025,"102600",
04/25/23 2:19:52.019,"102800",
04/25/23 2:19:54.013,"102800",
04/25/23 2:19:56.017,"102600",
04/25/23 2:19:58.020,"102400",
04/25/23 2:20:00.017,"102600",
04/25/23 2:20:02.010,"102600",
04/25/23 2:20:04.023,"102600",
04/25/23 2:20:06.010,"102800",
04/25/23 2:20:08.019,"102800",
04/25/23 2:20:10.018,"102600",
04/25/23 2:20:12.028,"102800",
04/25/23 2:20:14.026,"102800",
04/25/23 2:20:16.014,"102800",
04/25/23 2:20:18.014,"102800",
04/25/23 2:20:20.020,"102800",
04/25/23 2:20:22.024,"102800",
04/25/23 2:20:24.020,"102600",
04/25/23 2:20:26.015,"102600",
04/25/23 2:20:28.018,"102800",
04/25/23 2:20:30.014,"102800",
04/25/23 2:20:32.029,"102800",
04/25/23 2:20:34.020,"102800",
04/25/23 2:20:36.023,"102800",
04/25/23 2:20:38.022,"102600",
04/25/23 2:20:40.025,"102600",
04/25/23 2:20:42.027,"102800",
04/25/23 2:20:44.023,"102800",
04/25/23 2:20:46.028,"102800",
04/25/23 2:20:48.014,"102800",
04/25/23 2:20:50.014,"102800",
04/25/23 2:20:52.016,"103000",
04/25/23 2:20:54.028,"102800",
04/25/23 2:20:56.024,"102800",
04/25/23 2:20:58.021,"102600",
04/25/23 2:21:00.016,"102600",
04/25/23 2:21:02.023,"102600",
04/25/23 2:21:04.021,"102600",
04/25/23 2:21:06.023,"102600",
04/25/23 2:21:08.019,"102600",
04/25/23 2:21:10.020,"102600",
04/25/23 2:21:12.020,"102400",
04/25/23 2:21:14.026,"102400",
04/25/23 2:21:16.028,"102600",
04/25/23 2:21:18.015,"102600",
04/25/23 2:21:20.029,"102600",
04/25/23 2:21:22.020,"102600",
04/25/23 2:21:24.025,"102600",
04/25/23 2:21:26.014,"102600",
04/25/23 2:21:28.028,"102600",
04/25/23 2:21:30.019,"102600",
04/25/23 2:21:32.022,"102600",
04/25/23 2:21:34.021,"102800",
04/25/23 2:21:36.017,"102800",
04/25/23 2:21:38.030,"102800",
04/25/23 2:21:40.016,"102600",
04/25/23 2:21:42.017,"102600",
04/25/23 2:21:44.025,"102800",
04/25/23 2:21:46.015,"103000",
04/25/23 2:21:48.029,"103000",
04/25/23 2:21:50.019,"102800",
04/25/23 2:21:52.020,"103000",
04/25/23 2:21:54.022,"102800",
04/25/23 2:21:56.024,"102600",
04/25/23 2:21:58.020,"102600",
04/25/23 2:22:00.021,"102800",
04/25/23 2:22:02.019,"102800",
04/25/23 2:22:04.024,"102600",
04/25/23 2:22:06.027,"102600",
04/25/23 2:22:08.020,"102600",
04/25/23 2:22:10.030,"102600",
04/25/23 2:22:12.029,"102600",
04/25/23 2:22:14.016,"102800",
04/25/23 2:22:16.016,"102800",
04/25/23 2:22:18.030,"102600",
04/25/23 2:22:20.022,"102600",
04/25/23 2:22:22.030,"102600",
04/25/23 2:22:24.017,"102400",
04/25/23 2:22:26.030,"102600",
04/25/23 2:22:28.030,"102800",
04/25/23 2:22:30.022,"102600",
04/25/23 2:22:32.021,"102600",
04/25/23 2:22:34.019,"102600",
04/25/23 2:22:36.018,"102600",
04/25/23 2:22:38.017,"102600",
04/25/23 2:22:40.016,"102600",
04/25/23 2:22:42.016,"102600",
04/25/23 2:22:44.029,"102800",
04/25/23 2:22:46.019,"102600",
04/25/23 2:22:48.029,"102600",
04/25/23 2:22:50.024,"102800",
04/25/23 2:22:52.026,"102800",
04/25/23 2:22:54.016,"102600",
04/25/23 2:22:56.017,"102600",
04/25/23 2:22:58.020,"102600",
04/25/23 2:23:00.017,"102600",
04/25/23 2:23:02.031,"102600",
04/25/23 2:23:04.025,"102600",
04/25/23 2:23:06.027,"102600",
04/25/23 2:23:08.028,"102600",
04/25/23 2:23:10.030,"102600",
04/25/23 2:23:12.021,"102600",
04/25/23 2:23:14.020,"102600",
04/25/23 2:23:16.028,"102600",
04/25/23 2:23:18.032,"102600",
04/25/23 2:23:20.024,"102600",
04/25/23 2:23:22.025,"102600",
04/25/23 2:23:24.017,"102800",
04/25/23 2:23:26.024,"102800",
04/25/23 2:23:28.028,"102800",
04/25/23 2:23:30.026,"102600",
04/25/23 2:23:32.019,"102800",
04/25/23 2:23:34.022,"102600",
04/25/23 2:23:36.032,"102600",
04/25/23 2:23:38.027,"102600",
04/25/23 2:23:40.029,"102600",
04/25/23 2:23:42.021,"102600",
04/25/23 2:23:44.023,"102600",
04/25/23 2:23:46.023,"102600",
04/25/23 2:23:48.023,"102600",
04/25/23 2:23:50.022,"102600",
04/25/23 2:23:52.028,"102600",
04/25/23 2:23:54.032,"102400",
04/25/23 2:23:56.029,"102600",
04/25/23 2:23:58.023,"102600",
04/25/23 2:24:00.025,"102400",
04/25/23 2:24:02.019,"102400",
04/25/23 2:24:04.020,"102400",
04/25/23 2:24:06.023,"102400",
04/25/23 2:24:08.031,"102400",
04/25/23 2:24:10.025,"102400",
04/25/23 2:24:12.033,"102200",
04/25/23 2:24:14.019,"102000",
04/25/23 2:24:16.021,"102000",
04/25/23 2:24:18.028,"101800",
04/25/23 2:24:20.019,"101800",
04/25/23 2:24:22.030,"102000",
04/25/23 2:24:24.025,"102000",
04/25/23 2:24:26.031,"102000",
04/25/23 2:24:28.024,"102000",
04/25/23 2:24:30.026,"102000",
04/25/23 2:24:32.026,"101800",
04/25/23 2:24:34.021,"102000",
04/25/23 2:24:36.021,"102000",
04/25/23 2:24:38.034,"102000",
04/25/23 2:24:40.032,"102000",
04/25/23 2:24:42.022,"102000",
04/25/23 2:24:44.030,"102000",
04/25/23 2:24:46.021,"102000",
04/25/23 2:24:48.028,"101800",
04/25/23 2:24:50.027,"101800",
04/25/23 2:24:52.023,"101600",
04/25/23 2:24:54.029,"101600",
04/25/23 2:24:56.028,"101800",
04/25/23 2:24:58.033,"101800",
04/25/23 2:25:00.031,"101600",
04/25/23 2:25:02.031,"101600",
04/25/23 2:25:04.022,"101600",
04/25/23 2:25:06.030,"101400",
04/25/23 2:25:08.029,"101400",
04/25/23 2:25:10.029,"101400",
04/25/23 2:25:12.035,"101400",
04/25/23 2:25:14.025,"101400",
04/25/23 2:25:16.026,"101400",
04/25/23 2:25:18.030,"101200",
04/25/23 2:25:20.029,"101400",
04/25/23 2:25:22.029,"101400",
04/25/23 2:25:24.028,"101200",
04/25/23 2:25:26.024,"101200",
04/25/23 2:25:28.029,"101000",
04/25/23 2:25:30.032,"101000",
04/25/23 2:25:32.027,"101000",
04/25/23 2:25:34.032,"100800",
04/25/23 2:25:36.034,"100800",
04/25/23 2:25:38.020,"100800",
04/25/23 2:25:40.036,"101000",
04/25/23 2:25:42.021,"100800",
04/25/23 2:25:44.021,"100800",
04/25/23 2:25:46.032,"100800",
04/25/23 2:25:48.030,"100800",
04/25/23 2:25:50.032,"100800",
04/25/23 2:25:52.031,"100800",
04/25/23 2:25:54.032,"100800",
04/25/23 2:25:56.031,"100600",
04/25/23 2:25:58.030,"100500",
04/25/23 2:26:00.022,"100500",
04/25/23 2:26:02.032,"100500",
04/25/23 2:26:04.031,"100500",
04/25/23 2:26:06.030,"100300",
04/25/23 2:26:08.036,"100300",
04/25/23 2:26:10.036,"100300",
04/25/23 2:26:12.036,"100100",
04/25/23 2:26:14.021,"100100",
04/25/23 2:26:16.034,"100300",
04/25/23 2:26:18.028,"100100",
04/25/23 2:26:20.029,"100100",
04/25/23 2:26:22.026,"100100",
04/25/23 2:26:24.033,"100100",
04/25/23 2:26:26.031,"99900",
04/25/23 2:26:28.024,"99900",
04/25/23 2:26:30.022,"99700",
04/25/23 2:26:32.034,"99700",
04/25/23 2:26:34.035,"99700",
04/25/23 2:26:36.034,"99700",
04/25/23 2:26:38.033,"99700",
04/25/23 2:26:40.033,"99600",
04/25/23 2:26:42.033,"99600",
04/25/23 2:26:44.034,"99400",
04/25/23 2:26:46.035,"99400",
04/25/23 2:26:48.025,"99400",
04/25/23 2:26:50.028,"99400",
04/25/23 2:26:52.029,"99200",
04/25/23 2:26:54.034,"99200",
04/25/23 2:26:56.034,"99200",
04/25/23 2:26:58.023,"99000",
04/25/23 2:27:00.037,"99000",
04/25/23 2:27:02.025,"99000",
04/25/23 2:27:04.028,"98800",
04/25/23 2:27:06.035,"99000",
04/25/23 2:27:08.028,"99000",
04/25/23 2:27:10.028,"98800",
04/25/23 2:27:12.037,"98600",
04/25/23 2:27:14.024,"98600",
04/25/23 2:27:16.028,"98600",
04/25/23 2:27:18.035,"98300",
04/25/23 2:27:20.034,"98300",
04/25/23 2:27:22.031,"98300",
04/25/23 2:27:24.025,"98300",
04/25/23 2:27:26.038,"98300",
04/25/23 2:27:28.027,"98300",
04/25/23 2:27:30.026,"98100",
04/25/23 2:27:32.025,"98100",
04/25/23 2:27:34.038,"97900",
04/25/23 2:27:36.032,"97900",
04/25/23 2:27:38.035,"97900",
04/25/23 2:27:40.036,"97700",
04/25/23 2:27:42.028,"97700",
04/25/23 2:27:44.030,"97700",
04/25/23 2:27:46.033,"97700",
04/25/23 2:27:48.025,"97700",
04/25/23 2:27:50.024,"97400",
04/25/23 2:27:52.028,"97400",
04/25/23 2:27:54.027,"97400",
04/25/23 2:27:56.030,"97400",
04/25/23 2:27:58.028,"97200",
04/25/23 2:28:00.028,"97200",
04/25/23 2:28:02.028,"97000",
04/25/23 2:28:04.029,"97200",
04/25/23 2:28:06.027,"97200",
04/25/23 2:28:08.031,"97200",
04/25/23 2:28:10.026,"97000",
04/25/23 2:28:12.036,"97000",
04/25/23 2:28:14.024,"97000",
04/25/23 2:28:16.024,"96800",
04/25/23 2:28:18.027,"96800",
04/25/23 2:28:20.032,"96800",
04/25/23 2:28:22.035,"96800",
04/25/23 2:28:24.028,"96700",
04/25/23 2:28:26.033,"96500",
04/25/23 2:28:28.036,"96500",
04/25/23 2:28:30.031,"96500",
04/25/23 2:28:32.034,"96500",
04/25/23 2:28:34.025,"96500",
04/25/23 2:28:36.027,"96500",
04/25/23 2:28:38.032,"96500",
04/25/23 2:28:40.039,"96500",
04/25/23 2:28:42.039,"96300",
04/25/23 2:28:44.031,"96100",
04/25/23 2:28:46.039,"96100",
04/25/23 2:28:48.039,"95900",
04/25/23 2:28:50.025,"95700",
04/25/23 2:28:52.025,"95600",
04/25/23 2:28:54.028,"95600",
04/25/23 2:28:56.035,"95600",
04/25/23 2:28:58.027,"95400",
04/25/23 2:29:00.040,"95200",
04/25/23 2:29:02.028,"95200",
04/25/23 2:29:04.033,"95200",
04/25/23 2:29:06.035,"95000",
04/25/23 2:29:08.027,"94900",
04/25/23 2:29:10.033,"94900",
04/25/23 2:29:12.027,"94900",
04/25/23 2:29:14.034,"94900",
04/25/23 2:29:16.039,"94900",
04/25/23 2:29:18.033,"94700",
04/25/23 2:29:20.037,"94700",
04/25/23 2:29:22.036,"94700",
04/25/23 2:29:24.039,"94700",
04/25/23 2:29:26.026,"94700",
04/25/23 2:29:28.030,"94500",
04/25/23 2:29:30.028,"94500",
04/25/23 2:29:32.028,"94300",
04/25/23 2:29:34.026,"94300",
04/25/23 2:29:36.031,"94200",
04/25/23 2:29:38.036,"94200",
04/25/23 2:29:40.038,"94200",
04/25/23 2:29:42.026,"94000",
04/25/23 2:29:44.032,"93800",
04/25/23 2:29:46.032,"94000",
04/25/23 2:29:48.026,"93800",
04/25/23 2:29:50.027,"93800",
04/25/23 2:29:52.032,"93600",
04/25/23 2:29:54.030,"93600",
04/25/23 2:29:56.033,"93600",
04/25/23 2:29:58.035,"93500",
04/25/23 2:30:00.039,"93500",
04/25/23 2:30:02.036,"93500",
04/25/23 2:30:04.039,"93500",
04/25/23 2:30:06.034,"93500",
04/25/23 2:30:08.028,"93500",
04/25/23 2:30:10.029,"93500",
04/25/23 2:30:12.030,"93300",
04/25/23 2:30:14.029,"93300",
04/25/23 2:30:16.040,"93100",
04/25/23 2:30:18.036,"92900",
04/25/23 2:30:20.036,"92900",
04/25/23 2:30:22.040,"93100",
04/25/23 2:30:24.038,"93300",
04/25/23 2:30:26.039,"92900",
04/25/23 2:30:28.035,"92900",
04/25/23 2:30:30.033,"92900",
04/25/23 2:30:32.027,"92900",
04/25/23 2:30:34.033,"92900",
04/25/23 2:30:36.032,"92900",
04/25/23 2:30:38.042,"92800",
04/25/23 2:30:40.028,"92800",
04/25/23 2:30:42.040,"92800",
04/25/23 2:30:44.036,"92600",
04/25/23 2:30:46.040,"92600",
04/25/23 2:30:48.027,"92400",
04/25/23 2:30:50.033,"92400",
04/25/23 2:30:52.032,"92400",
04/25/23 2:30:54.029,"92600",
04/25/23 2:30:56.033,"92600",
04/25/23 2:30:58.040,"92400",
04/25/23 2:31:00.042,"92600",
04/25/23 2:31:02.033,"92600",
04/25/23 2:31:04.029,"92400",
04/25/23 2:31:06.036,"92400",
04/25/23 2:31:08.033,"92600",
04/25/23 2:31:10.033,"92400",
04/25/23 2:31:12.029,"92400",
04/25/23 2:31:14.033,"92400",
04/25/23 2:31:16.032,"92200",
04/25/23 2:31:18.029,"92200",
04/25/23 2:31:20.029,"92200",
04/25/23 2:31:22.041,"92200",
04/25/23 2:31:24.035,"92200",
04/25/23 2:31:26.035,"92100",
04/25/23 2:31:28.035,"92100",
04/25/23 2:31:30.037,"92100",
04/25/23 2:31:32.033,"92100",
04/25/23 2:31:34.037,"91900",
04/25/23 2:31:36.039,"92100",
04/25/23 2:31:38.042,"91900",
04/25/23 2:31:40.028,"91900",
04/25/23 2:31:42.040,"91700",
04/25/23 2:31:44.040,"91700",
04/25/23 2:31:46.040,"91700",
04/25/23 2:31:48.039,"91700",
04/25/23 2:31:50.037,"91700",
04/25/23 2:31:52.036,"91700",
04/25/23 2:31:54.031,"91700",
04/25/23 2:31:56.042,"91700",
04/25/23 2:31:58.037,"91700",
04/25/23 2:32:00.035,"91700",
04/25/23 2:32:02.037,"91700",
04/25/23 2:32:04.039,"91700",
04/25/23 2:32:06.036,"91700",
04/25/23 2:32:08.034,"91700",
04/25/23 2:32:10.043,"91700",
04/25/23 2:32:12.029,"91500",
04/25/23 2:32:14.037,"91700",
04/25/23 2:32:16.039,"91700",
04/25/23 2:32:18.040,"91700",
04/25/23 2:32:20.037,"91500",
04/25/23 2:32:22.029,"91500",
04/25/23 2:32:24.038,"91500",
04/25/23 2:32:26.041,"91700",
04/25/23 2:32:28.029,"91700",
04/25/23 2:32:30.036,"91700",
04/25/23 2:32:32.041,"91700",
04/25/23 2:32:34.041,"91700",
04/25/23 2:32:36.041,"91900",
04/25/23 2:32:38.038,"91700",
04/25/23 2:32:40.042,"91700",
04/25/23 2:32:42.043,"91700",
04/25/23 2:32:44.039,"91500",
04/25/23 2:32:46.039,"91500",
04/25/23 2:32:48.043,"91500",
04/25/23 2:32:50.033,"91500",
04/25/23 2:32:52.033,"91500",
04/25/23 2:32:54.031,"91500",
04/25/23 2:32:56.045,"91700",
04/25/23 2:32:58.031,"91500",
04/25/23 2:33:00.035,"91500",
04/25/23 2:33:02.032,"91500",
04/25/23 2:33:04.036,"91500",
04/25/23 2:33:06.044,"91700",
04/25/23 2:33:08.041,"91700",
04/25/23 2:33:10.032,"91700",
04/25/23 2:33:12.037,"91700",
04/25/23 2:33:14.034,"91500",
04/25/23 2:33:16.034,"91400",
04/25/23 2:33:18.041,"91500",
04/25/23 2:33:20.042,"91500",
04/25/23 2:33:22.042,"91500",
04/25/23 2:33:24.043,"91500",
04/25/23 2:33:26.044,"91700",
04/25/23 2:33:28.044,"91700",
04/25/23 2:33:30.032,"91900",
04/25/23 2:33:32.038,"91900",
04/25/23 2:33:34.030,"91900",
04/25/23 2:33:36.036,"91900",
04/25/23 2:33:38.042,"92100",
04/25/23 2:33:40.044,"92100",
04/25/23 2:33:42.031,"91900",
04/25/23 2:33:44.039,"92100",
04/25/23 2:33:46.046,"91900",
04/25/23 2:33:48.033,"91900",
04/25/23 2:33:50.040,"91900",
04/25/23 2:33:52.037,"91900",
04/25/23 2:33:54.041,"91900",
04/25/23 2:33:56.040,"91900",
04/25/23 2:33:58.044,"91900",
04/25/23 2:34:00.046,"91900",
04/25/23 2:34:02.035,"91900",
04/25/23 2:34:04.046,"91900",
04/25/23 2:34:06.035,"91900",
04/25/23 2:34:08.036,"91900",
04/25/23 2:34:10.039,"91900",
04/25/23 2:34:12.036,"91900",
04/25/23 2:34:14.035,"91900",
04/25/23 2:34:16.042,"91900",
04/25/23 2:34:18.043,"91900",
04/25/23 2:34:20.039,"91700",
04/25/23 2:34:22.038,"91700",
04/25/23 2:34:24.041,"91700",
04/25/23 2:34:26.043,"91500",
04/25/23 2:34:28.039,"91500",
04/25/23 2:34:30.031,"91700",
04/25/23 2:34:32.032,"91700",
04/25/23 2:34:34.037,"91900",
04/25/23 2:34:36.039,"91900",
04/25/23 2:34:38.036,"91700",
04/25/23 2:34:40.036,"91900",
04/25/23 2:34:42.035,"91900",
04/25/23 2:34:44.037,"91900",
04/25/23 2:34:46.040,"92100",
04/25/23 2:34:48.036,"92100",
04/25/23 2:34:50.042,"91900",
04/25/23 2:34:52.038,"91900",
04/25/23 2:34:54.043,"92100",
04/25/23 2:34:56.045,"92100",
04/25/23 2:34:58.047,"92100",
04/25/23 2:35:00.034,"92100",
04/25/23 2:35:02.042,"92100",
04/25/23 2:35:04.047,"91900",
04/25/23 2:35:06.032,"91900",
04/25/23 2:35:08.044,"91900",
04/25/23 2:35:10.047,"92100",
04/25/23 2:35:12.047,"92200",
04/25/23 2:35:14.041,"92100",
04/25/23 2:35:16.043,"92200",
04/25/23 2:35:18.048,"92200",
04/25/23 2:35:20.036,"92100",
04/25/23 2:35:22.047,"92200",
04/25/23 2:35:24.037,"92200",
04/25/23 2:35:26.047,"92200",
04/25/23 2:35:28.035,"92200",
04/25/23 2:35:30.046,"92400",
04/25/23 2:35:32.041,"92200",
04/25/23 2:35:34.042,"92200",
04/25/23 2:35:36.040,"92400",
04/25/23 2:35:38.041,"92400",
04/25/23 2:35:40.038,"92200",
04/25/23 2:35:42.036,"92400",
04/25/23 2:35:44.038,"92200",
04/25/23 2:35:46.038,"92200",
04/25/23 2:35:48.036,"92400",
04/25/23 2:35:50.033,"92400",
04/25/23 2:35:52.040,"92400",
04/25/23 2:35:54.038,"92400",
04/25/23 2:35:56.038,"92600",
04/25/23 2:35:58.037,"92600",
04/25/23 2:36:00.041,"92600",
04/25/23 2:36:02.040,"92600",
04/25/23 2:36:04.047,"92600",
04/25/23 2:36:06.044,"92400",
04/25/23 2:36:08.040,"92400",
04/25/23 2:36:10.034,"92400",
04/25/23 2:36:12.039,"92400",
04/25/23 2:36:14.047,"92200",
04/25/23 2:36:16.033,"92400",
04/25/23 2:36:18.048,"92400",
04/25/23 2:36:20.045,"92400",
04/25/23 2:36:22.048,"92400",
04/25/23 2:36:24.041,"92400",
04/25/23 2:36:26.035,"92400",
04/25/23 2:36:28.045,"92600",
04/25/23 2:36:30.044,"92600",
04/25/23 2:36:32.046,"92400",
04/25/23 2:36:34.046,"92800",
04/25/23 2:36:36.048,"92900",
04/25/23 2:36:38.048,"92900",
04/25/23 2:36:40.038,"92900",
04/25/23 2:36:42.038,"92900",
04/25/23 2:36:44.041,"92800",
04/25/23 2:36:46.038,"92800",
04/25/23 2:36:48.040,"92800",
04/25/23 2:36:50.045,"92800",
04/25/23 2:36:52.047,"92800",
04/25/23 2:36:54.035,"92800",
04/25/23 2:36:56.044,"92800",
04/25/23 2:36:58.041,"92800",
04/25/23 2:37:00.049,"92800",
04/25/23 2:37:02.046,"92800",
04/25/23 2:37:04.039,"92800",
04/25/23 2:37:06.038,"92800",
04/25/23 2:37:08.048,"92900",
04/25/23 2:37:10.042,"92900",
04/25/23 2:37:12.036,"92900",
04/25/23 2:37:14.037,"92900",
04/25/23 2:37:16.044,"92900",
04/25/23 2:37:18.037,"92800",
04/25/23 2:37:20.041,"92900",
04/25/23 2:37:22.037,"92900",
04/25/23 2:37:24.041,"93100",
04/25/23 2:37:26.043,"92900",
04/25/23 2:37:28.047,"93100",
04/25/23 2:37:30.045,"93100",
04/25/23 2:37:32.049,"93100",
04/25/23 2:37:34.035,"93100",
04/25/23 2:37:36.048,"93100",
04/25/23 2:37:38.038,"93100",
04/25/23 2:37:40.048,"92900",
04/25/23 2:37:42.046,"92900",
04/25/23 2:37:44.040,"92900",
04/25/23 2:37:46.042,"93300",
04/25/23 2:37:48.043,"93300",
04/25/23 2:37:50.048,"93300",
04/25/23 2:37:52.041,"93300",
04/25/23 2:37:54.040,"93100",
04/25/23 2:37:56.036,"93300",
04/25/23 2:37:58.048,"93300",
04/25/23 2:38:00.043,"93100",
04/25/23 2:38:02.042,"93100",
04/25/23 2:38:04.048,"93300",
04/25/23 2:38:06.045,"93100",
04/25/23 2:38:08.042,"93300",
04/25/23 2:38:10.040,"93300",
04/25/23 2:38:12.040,"93300",
04/25/23 2:38:14.041,"93300",
04/25/23 2:38:16.049,"93300",
